x-axis,1,2
second,Volt,Volt
-6.82200E-06,-422.11054824E-03,-442.21105054E-03
-6.81200E-06,-440.95476915E-03,-442.21105054E-03
-6.80200E-06,-442.21105054E-03,-442.21105054E-03
-6.79200E-06,-422.11054824E-03,-442.21105054E-03
-6.78200E-06,-422.11054824E-03,-462.31155284E-03
-6.77200E-06,-442.21105054E-03,-462.31155284E-03
-6.76200E-06,-442.21105054E-03,-442.21105054E-03
-6.75200E-06,-442.21105054E-03,-462.31155284E-03
-6.74200E-06,-462.31155284E-03,-462.31155284E-03
-6.73200E-06,-442.21105054E-03,-462.31155284E-03
-6.72200E-06,-442.21105054E-03,-462.31155284E-03
-6.71200E-06,-442.21105054E-03,-462.31155284E-03
-6.70200E-06,-442.21105054E-03,-482.41205513E-03
-6.69200E-06,-462.31155284E-03,-462.31155284E-03
-6.68200E-06,-462.31155284E-03,-462.31155284E-03
-6.67200E-06,-462.31155284E-03,-462.31155284E-03
-6.66200E-06,-462.31155284E-03,-482.41205513E-03
-6.65200E-06,-462.31155284E-03,-462.31155284E-03
-6.64200E-06,-462.31155284E-03,-462.31155284E-03
-6.63200E-06,-462.31155284E-03,-462.31155284E-03
-6.62200E-06,-462.31155284E-03,-462.31155284E-03
-6.61200E-06,-482.41205513E-03,-482.41205513E-03
-6.60200E-06,-462.31155284E-03,-462.31155284E-03
-6.59200E-06,-462.31155284E-03,-481.15577374E-03
-6.58200E-06,-462.31155284E-03,-482.41205513E-03
-6.57200E-06,-462.31155284E-03,-462.31155284E-03
-6.56200E-06,-462.31155284E-03,-462.31155284E-03
-6.55200E-06,-462.31155284E-03,-482.41205513E-03
-6.54200E-06,-462.31155284E-03,-482.41205513E-03
-6.53200E-06,-462.31155284E-03,-482.41205513E-03
-6.52200E-06,-462.31155284E-03,-482.41205513E-03
-6.51200E-06,-482.41205513E-03,-482.41205513E-03
-6.50200E-06,-482.41205513E-03,-482.41205513E-03
