x-axis,1,2
second,Volt,Volt
-65.800E-03,+167.596E-03,-40.492E-03
-65.700E-03,+164.141E-03,-40.586E-03
-65.600E-03,+161.707E-03,-40.633E-03
-65.500E-03,+159.508E-03,-40.837E-03
-65.400E-03,+157.624E-03,-40.680E-03
-65.300E-03,+154.248E-03,-40.916E-03
-65.200E-03,+150.715E-03,-41.214E-03
-65.100E-03,+147.024E-03,-41.292E-03
-65.000E-03,+143.805E-03,-41.418E-03
-64.900E-03,+141.528E-03,-41.245E-03
-64.800E-03,+139.408E-03,-41.575E-03
-64.700E-03,+136.660E-03,-41.779E-03
-64.600E-03,+133.833E-03,-41.826E-03
-64.500E-03,+130.535E-03,-41.905E-03
-64.400E-03,+126.296E-03,-42.140E-03
-64.300E-03,+123.155E-03,-42.423E-03
-64.200E-03,+120.564E-03,-42.611E-03
-64.100E-03,+118.522E-03,-42.282E-03
-64.000E-03,+115.460E-03,-42.439E-03
-63.900E-03,+112.084E-03,-42.187E-03
-63.800E-03,+108.315E-03,-42.392E-03
-63.700E-03,+104.782E-03,-42.549E-03
-63.600E-03,+101.877E-03,-42.549E-03
-63.500E-03,+99.757E-03,-42.894E-03
-63.400E-03,+97.480E-03,-42.957E-03
-63.300E-03,+94.417E-03,-42.988E-03
-63.200E-03,+91.277E-03,-42.611E-03
-63.100E-03,+87.429E-03,-42.926E-03
-63.000E-03,+83.975E-03,-43.161E-03
-62.900E-03,+81.619E-03,-43.067E-03
-62.800E-03,+79.499E-03,-42.878E-03
-62.700E-03,+76.908E-03,-43.067E-03
-62.600E-03,+73.924E-03,-43.302E-03
-62.500E-03,+70.391E-03,-43.318E-03
-62.400E-03,+67.093E-03,-43.365E-03
-62.300E-03,+63.010E-03,-43.648E-03
-62.200E-03,+59.948E-03,-43.711E-03
-62.100E-03,+57.514E-03,-43.632E-03
-62.000E-03,+54.845E-03,-43.350E-03
-61.900E-03,+51.311E-03,-43.538E-03
-61.800E-03,+47.150E-03,-43.554E-03
-61.700E-03,+43.695E-03,-43.664E-03
-61.600E-03,+41.104E-03,-43.679E-03
-61.500E-03,+38.827E-03,-43.993E-03
-61.400E-03,+36.314E-03,-43.962E-03
-61.300E-03,+33.017E-03,-44.150E-03
-61.200E-03,+29.326E-03,-44.025E-03
-61.100E-03,+25.636E-03,-43.852E-03
-61.000E-03,+22.338E-03,-44.103E-03
-60.900E-03,+19.826E-03,-44.198E-03
-60.800E-03,+17.470E-03,-44.009E-03
-60.700E-03,+14.408E-03,-44.009E-03
-60.600E-03,+10.404E-03,-44.355E-03
-60.500E-03,+6.478E-03,-44.433E-03
-60.400E-03,+3.180E-03,-44.449E-03
-60.300E-03,+824E-06,-44.260E-03
-60.200E-03,-1.296E-03,-44.182E-03
-60.100E-03,-3.651E-03,-44.465E-03
-60.000E-03,-6.399E-03,-44.276E-03
-59.900E-03,-10.011E-03,-44.245E-03
-59.800E-03,-14.251E-03,-44.543E-03
-59.700E-03,-17.784E-03,-44.496E-03
-59.600E-03,-20.297E-03,-44.433E-03
-59.500E-03,-22.495E-03,-44.135E-03
-59.400E-03,-25.243E-03,-44.198E-03
-59.300E-03,-29.169E-03,-44.480E-03
-59.200E-03,-32.546E-03,-44.166E-03
-59.100E-03,-36.157E-03,-44.103E-03
-59.000E-03,-38.748E-03,-44.119E-03
-58.900E-03,-41.025E-03,-44.339E-03
-58.800E-03,-42.988E-03,-44.543E-03
-58.700E-03,-45.344E-03,-44.402E-03
-58.600E-03,-48.956E-03,-44.465E-03
-58.500E-03,-52.725E-03,-44.574E-03
-58.400E-03,-55.944E-03,-44.260E-03
-58.300E-03,-58.535E-03,-44.276E-03
-58.200E-03,-60.419E-03,-44.119E-03
-58.100E-03,-62.853E-03,-44.260E-03
-58.000E-03,-65.680E-03,-44.480E-03
-57.900E-03,-68.585E-03,-44.307E-03
-57.800E-03,-72.432E-03,-44.088E-03
-57.700E-03,-76.594E-03,-44.417E-03
-57.600E-03,-79.264E-03,-44.370E-03
-57.500E-03,-81.383E-03,-44.213E-03
-57.400E-03,-83.818E-03,-44.198E-03
-57.300E-03,-86.958E-03,-44.527E-03
-57.200E-03,-91.041E-03,-44.527E-03
-57.100E-03,-94.417E-03,-44.292E-03
-57.000E-03,-97.794E-03,-44.135E-03
-56.900E-03,-101.091E-03,-44.480E-03
-56.800E-03,-103.918E-03,-44.543E-03
-56.700E-03,-107.294E-03,-44.307E-03
-56.600E-03,-110.749E-03,-43.962E-03
-56.500E-03,-114.675E-03,-44.088E-03
-56.400E-03,-118.051E-03,-44.056E-03
-56.300E-03,-120.485E-03,-44.213E-03
-56.200E-03,-122.448E-03,-44.103E-03
-56.100E-03,-125.039E-03,-44.150E-03
-56.000E-03,-128.651E-03,-44.276E-03
-55.900E-03,-132.577E-03,-44.198E-03
-55.800E-03,-135.718E-03,-43.946E-03
-55.700E-03,-138.937E-03,-44.229E-03
-55.600E-03,-141.057E-03,-44.072E-03
-55.500E-03,-143.177E-03,-43.883E-03
-55.400E-03,-146.082E-03,-43.695E-03
-55.300E-03,-150.008E-03,-44.088E-03
-55.200E-03,-153.541E-03,-43.836E-03
-55.100E-03,-157.074E-03,-43.899E-03
-55.000E-03,-159.587E-03,-43.726E-03
